"","plot","date","temperature","vpd"
"4149",12,2022-01-13,75.3314274231642,2.20610885322205
"4150",12,2022-01-14,77.8078025349345,2.20610885322205
"4151",12,2022-01-15,72.0235953219938,2.20610885322205
"4152",12,2022-01-16,77.352248954901,2.20610885322205
"4153",12,2022-01-17,67.562664102454,2.20610885322205
"4154",12,2022-01-18,70.9230930570554,2.20610885322205
"4155",12,2022-01-19,69.9337858107134,2.20610885322205
"4156",12,2022-01-20,77.7701367653438,2.20610885322205
"4157",12,2022-01-20,72.0235953219938,2.20610885322205
"4158",12,2022-01-21,77.352248954901,2.20610885322205
"4159",12,2022-01-22,72.9922716087974,2.20610885322205
"4160",12,2022-01-23,76.9898998995885,2.20610885322205
"4161",12,2022-01-24,77.353196956363,2.20610885322205
"4162",12,2022-01-25,77.352248954901,2.20610885322205
"4163",12,2022-01-26,72.0235953219938,2.20610885322205
"4164",12,2022-01-27,75.3314274231642,2.20610885322205
"4165",12,2022-01-28,72.0235953219938,2.20610885322205
"4166",12,2022-01-29,71.7229996247511,2.20610885322205
"4167",12,2022-01-30,77.353196956363,2.20610885322205
"4168",12,2022-01-31,71.0438542920694,2.20610885322205
"4169",12,2022-02-01,NA,2.20610885322205
"4170",12,2022-02-02,NA,2.20610885322205
"4171",12,2022-02-03,NA,2.20610885322205
"4172",12,2022-02-04,NA,2.20610885322205
"4173",12,2022-02-05,NA,2.20610885322205
"4174",12,2022-02-06,NA,2.20610885322205
"4175",12,2022-02-07,NA,2.20610885322205
"4176",12,2022-02-08,NA,2.20610885322205
"4177",12,2022-02-09,NA,2.20610885322205
"4178",12,2022-02-10,NA,2.20610885322205
"4179",12,2022-02-11,NA,2.20610885322205
"4180",12,2022-02-12,NA,2.20610885322205
"4181",12,2022-02-13,NA,2.20610885322205
"4182",12,2022-02-14,NA,2.20610885322205
"4183",12,2022-02-15,NA,2.20610885322205
"4184",12,2022-02-16,NA,2.20610885322205
"4185",12,2022-02-17,NA,2.20610885322205
"4186",12,2022-02-18,NA,2.20610885322205
"4187",12,2022-02-19,NA,2.20610885322205
"4188",12,2022-02-20,67.3821979091207,2.20610885322205
"4189",12,2022-02-21,NA,2.20610885322205
"4190",12,2022-02-22,NA,2.20610885322205
"4191",12,2022-02-23,NA,2.20610885322205
"4192",12,2022-02-24,NA,2.20610885322205
"4193",12,2022-02-25,NA,2.20610885322205
"4194",12,2022-02-26,NA,2.20610885322205
"4195",12,2022-02-27,NA,2.20610885322205
"4196",12,2022-02-28,NA,2.20610885322205
"4197",12,2022-03-01,89.5426619276754,2.20610885322205
"4198",12,2022-03-02,88.813365907581,2.20610885322205
"4199",12,2022-03-03,77.8078025349345,2.20610885322205
"4200",12,2022-03-04,69.4965733397157,2.20610885322205
"4201",12,2022-03-05,67.562664102454,2.20610885322205
"4202",12,2022-03-06,70.9230930570554,2.20610885322205
"4203",12,2022-03-07,72.1625727098726,2.20610885322205
"4204",12,2022-03-08,75.3314274231642,2.20610885322205
"4205",12,2022-03-09,74.0552707682329,2.20610885322205
"4206",12,2022-03-10,74.0552707682329,2.20610885322205
"4207",12,2022-03-11,76.9898998995885,2.20610885322205
"4208",12,2022-03-12,83.7000566795068,2.20610885322205
"4209",12,2022-03-13,77.8078025349345,2.20610885322205
"4210",12,2022-03-14,85.4888422792965,2.20610885322205
"4211",12,2022-03-15,85.6180655304162,2.20610885322205
"4212",12,2022-03-16,77.8078025349345,2.20610885322205
"4213",12,2022-03-17,85.4888422792965,2.20610885322205
"4214",12,2022-03-18,88.4568502140694,2.20610885322205
"4215",12,2022-03-19,74.0552707682329,2.20610885322205
"4216",12,2022-03-20,71.0438542920694,2.20610885322205
"4217",12,2022-03-20,75.3314274231642,2.20610885322205
"4218",12,2022-03-21,85.4888422792965,2.20610885322205
"4219",12,2022-03-22,90.7055065324396,2.20610885322205
"4220",12,2022-03-23,93.9474160069207,2.20610885322205
"4221",12,2022-03-24,92.3457971711334,2.20610885322205
"4222",12,2022-03-25,93.9474160069207,2.20610885322205
"4223",12,2022-03-26,88.813365907581,2.20610885322205
"4224",12,2022-03-27,77.353196956363,2.20610885322205
"4225",12,2022-03-28,67.3821979091207,2.20610885322205
"4226",12,2022-03-29,74.0552707682329,2.20610885322205
"4227",12,2022-03-30,75.3314274231642,2.20610885322205
"4228",12,2022-03-31,72.9922716087974,2.20610885322205
"4229",12,2022-04-01,77.7701367653438,2.20610885322205
"4230",12,2022-04-02,70.9230930570554,2.20610885322205
"4231",12,2022-04-03,72.0235953219938,2.20610885322205
"4232",12,2022-04-04,82.3932228237011,2.20610885322205
"4233",12,2022-04-05,85.6180655304162,2.20610885322205
"4234",12,2022-04-06,95.1911481457619,2.20610885322205
"4235",12,2022-04-07,95.1911481457619,2.20610885322205
"4236",12,2022-04-08,96.9385916272677,2.20610885322205
"4237",12,2022-04-09,92.3457971711334,2.20610885322205
"4238",12,2022-04-10,77.352248954901,2.20610885322205
"4239",12,2022-04-11,72.9922716087974,2.20610885322205
"4240",12,2022-04-12,71.7229996247511,2.20610885322205
"4241",12,2022-04-13,77.7701367653438,2.20610885322205
"4242",12,2022-04-14,77.352248954901,2.20610885322205
"4243",12,2022-04-15,77.8078025349345,2.20610885322205
"4244",12,2022-04-16,71.7229996247511,2.20610885322205
"4245",12,2022-04-17,80.880306315077,2.20610885322205
"4246",12,2022-04-18,82.3932228237011,2.20610885322205
"4247",12,2022-04-19,77.8078025349345,2.20610885322205
"4248",12,2022-04-20,71.7229996247511,2.20610885322205
"4249",12,2022-04-20,77.7701367653438,2.20610885322205
"4250",12,2022-04-21,74.0552707682329,2.20610885322205
"4251",12,2022-04-22,71.0438542920694,2.20610885322205
"4252",12,2022-04-23,83.7000566795068,2.20610885322205
"4253",12,2022-04-24,88.4568502140694,2.20610885322205
"4254",12,2022-04-25,93.6835801867757,2.20610885322205
"4255",12,2022-04-26,88.4568502140694,2.20610885322205
"4256",12,2022-04-27,79.2752854592988,2.20610885322205
"4257",12,2022-04-28,75.3314274231642,2.20610885322205
"4258",12,2022-04-29,85.4888422792965,2.20610885322205
"4259",12,2022-04-30,88.4568502140694,2.20610885322205
"4260",12,2022-05-01,80.880306315077,2.20610885322205
"4261",12,2022-05-02,79.2752854592988,2.20610885322205
"4262",12,2022-05-03,80.880306315077,2.20610885322205
"4263",12,2022-05-04,94.8101138176541,2.20610885322205
"4264",12,2022-05-05,85.4888422792965,2.20610885322205
"4265",12,2022-05-06,87.4471297633886,2.20610885322205
"4266",12,2022-05-07,84.5983789194454,2.20610885322205
"4267",12,2022-05-08,77.7701367653438,2.20610885322205
"4268",12,2022-05-09,75.3314274231642,2.20610885322205
"4269",12,2022-05-10,74.0552707682329,2.20610885322205
"4270",12,2022-05-11,75.3314274231642,2.20610885322205
"4271",12,2022-05-12,88.813365907581,2.20610885322205
"4272",12,2022-05-13,96.5652527389505,2.20610885322205
"4273",12,2022-05-14,98.5328003226489,2.20610885322205
"4274",12,2022-05-15,93.9474160069207,2.20610885322205
"4275",12,2022-05-16,87.4471297633886,2.20610885322205
"4276",12,2022-05-17,79.2752854592988,2.20610885322205
"4277",12,2022-05-18,85.4888422792965,2.20610885322205
"4278",12,2022-05-19,83.7000566795068,2.20610885322205
"4279",12,2022-05-20,74.0552707682329,2.20610885322205
"4280",12,2022-05-20,77.7701367653438,2.20610885322205
"4281",12,2022-05-21,80.880306315077,2.20610885322205
"4282",12,2022-05-22,80.880306315077,2.20610885322205
"4283",12,2022-05-23,82.3932228237011,2.20610885322205
"4284",12,2022-05-24,92.3457971711334,2.20610885322205
"4285",12,2022-05-25,93.9474160069207,2.20610885322205
"4286",12,2022-05-26,89.5426619276754,2.20610885322205
"4287",12,2022-05-27,84.5983789194454,2.20610885322205
"4288",12,2022-05-28,76.9898998995885,2.20610885322205
"4289",12,2022-05-29,85.6180655304162,2.20610885322205
"4290",12,2022-05-30,85.4888422792965,2.20610885322205
"4291",12,2022-05-31,87.4471297633886,2.20610885322205
"4292",12,2022-06-01,98.5328003226489,2.20610885322205
"4293",12,2022-06-02,93.6835801867757,2.20610885322205
"4294",12,2022-06-03,83.7000566795068,2.20610885322205
"4295",12,2022-06-04,82.3932228237011,2.20610885322205
"4296",12,2022-06-05,88.4568502140694,2.20610885322205
"4297",12,2022-06-06,92.3457971711334,2.20610885322205
"4298",12,2022-06-07,92.3457971711334,2.20610885322205
"4299",12,2022-06-08,95.1911481457619,2.20610885322205
"4300",12,2022-06-09,96.8313144719604,2.20610885322205
"4301",12,2022-06-10,98.5328003226489,2.20610885322205
"4302",12,2022-06-11,96.5652527389505,2.20610885322205
"4303",12,2022-06-12,94.8101138176541,2.20610885322205
"4304",12,2022-06-13,88.4568502140694,2.20610885322205
"4305",12,2022-06-14,90.7055065324396,2.20610885322205
"4306",12,2022-06-15,96.8313144719604,2.20610885322205
"4307",12,2022-06-16,94.8101138176541,2.20610885322205
"4308",12,2022-06-17,84.5983789194454,2.20610885322205
"4309",12,2022-06-18,83.7000566795068,2.20610885322205
"4310",12,2022-06-19,93.6835801867757,2.20610885322205
"4311",12,2022-06-20,77.353196956363,2.20610885322205
"4312",12,2022-06-20,99.3702830955184,2.20610885322205
"4313",12,2022-06-21,96.8313144719604,2.20610885322205
"4314",12,2022-06-22,96.8313144719604,2.20610885322205
"4315",12,2022-06-23,98.5328003226489,2.20610885322205
"4316",12,2022-06-24,99.3702830955184,2.20610885322205
"4317",12,2022-06-25,99.7562660294845,2.20610885322205
"4318",12,2022-06-26,99.3702830955184,2.20610885322205
"4319",12,2022-06-27,102.22175475416,2.20610885322205
"4320",12,2022-06-28,100.43837429947,2.20610885322205
"4321",12,2022-06-29,98.5328003226489,2.20610885322205
"4322",12,2022-06-30,95.1911481457619,2.20610885322205
"4323",12,2022-07-01,95.1911481457619,2.20610885322205
"4324",12,2022-07-02,93.9474160069207,2.20610885322205
"4325",12,2022-07-03,84.5983789194454,2.20610885322205
"4326",12,2022-07-04,85.6180655304162,2.20610885322205
"4327",12,2022-07-05,85.4888422792965,2.20610885322205
"4328",12,2022-07-06,89.5426619276754,2.20610885322205
"4329",12,2022-07-07,95.565001930142,2.20610885322205
"4330",12,2022-07-08,95.547998971338,2.20610885322205
"4331",12,2022-07-09,95.547998971338,2.20610885322205
"4332",12,2022-07-10,96.5652527389505,2.20610885322205
"4333",12,2022-07-11,96.8313144719604,2.20610885322205
"4334",12,2022-07-12,93.9474160069207,2.20610885322205
"4335",12,2022-07-13,95.1911481457619,2.20610885322205
"4336",12,2022-07-14,95.547998971338,2.20610885322205
"4337",12,2022-07-15,98.5328003226489,2.20610885322205
"4338",12,2022-07-16,99.0672412359586,2.20610885322205
"4339",12,2022-07-17,100.43837429947,2.20610885322205
"4340",12,2022-07-18,98.5328003226489,2.20610885322205
"4341",12,2022-07-19,96.5652527389505,2.20610885322205
"4342",12,2022-07-20,77.8078025349345,2.20610885322205
"4343",12,2022-07-20,95.565001930142,2.20610885322205
"4344",12,2022-07-21,95.565001930142,2.20610885322205
"4345",12,2022-07-22,96.5652527389505,2.20610885322205
"4346",12,2022-07-23,95.1911481457619,2.20610885322205
"4347",12,2022-07-24,95.547998971338,2.20610885322205
"4348",12,2022-07-25,95.565001930142,2.20610885322205
"4349",12,2022-07-26,95.547998971338,2.20610885322205
"4350",12,2022-07-27,93.9474160069207,2.20610885322205
"4351",12,2022-07-28,95.547998971338,2.20610885322205
"4352",12,2022-07-29,98.5328003226489,2.20610885322205
"4353",12,2022-07-30,96.8313144719604,2.20610885322205
"4354",12,2022-07-31,95.565001930142,2.20610885322205
"4355",12,2022-08-01,96.8313144719604,2.20610885322205
"4356",12,2022-08-02,93.9474160069207,2.20610885322205
"4357",12,2022-08-03,95.565001930142,2.20610885322205
"4358",12,2022-08-04,95.547998971338,2.20610885322205
"4359",12,2022-08-05,95.547998971338,2.20610885322205
"4360",12,2022-08-06,96.9385916272677,2.20610885322205
"4361",12,2022-08-07,102.22175475416,2.20610885322205
"4362",12,2022-08-08,99.0672412359586,2.20610885322205
"4363",12,2022-08-09,99.7562660294845,2.20610885322205
"4364",12,2022-08-10,99.0672412359586,2.20610885322205
"4365",12,2022-08-11,99.3702830955184,2.20610885322205
"4366",12,2022-08-12,99.7562660294845,2.20610885322205
"4367",12,2022-08-13,100.737493639829,2.20610885322205
"4368",12,2022-08-14,100.43837429947,2.20610885322205
"4369",12,2022-08-15,99.3702830955184,2.20610885322205
"4370",12,2022-08-16,99.7562660294845,2.20610885322205
"4371",12,2022-08-17,99.0672412359586,2.20610885322205
"4372",12,2022-08-18,96.8313144719604,2.20610885322205
"4373",12,2022-08-19,95.565001930142,2.20610885322205
"4374",12,2022-08-20,82.3932228237011,2.20610885322205
"4375",12,2022-08-20,95.547998971338,2.20610885322205
"4376",12,2022-08-21,93.9474160069207,2.20610885322205
"4377",12,2022-08-22,95.547998971338,2.20610885322205
"4378",12,2022-08-23,99.0672412359586,2.20610885322205
"4379",12,2022-08-24,98.5328003226489,2.20610885322205
"4380",12,2022-08-25,98.5328003226489,2.20610885322205
"4381",12,2022-08-26,96.5652527389505,2.20610885322205
"4382",12,2022-08-27,94.8101138176541,2.20610885322205
"4383",12,2022-08-28,93.6835801867757,2.20610885322205
"4384",12,2022-08-29,93.9474160069207,2.20610885322205
"4385",12,2022-08-30,100.43837429947,2.20610885322205
"4386",12,2022-08-31,103.358516300639,2.20610885322205
"4387",12,2022-09-01,106.497592066115,2.20610885322205
"4388",12,2022-09-02,102.738654682024,2.20610885322205
"4389",12,2022-09-03,103.334756300639,2.20610885322205
"4390",12,2022-09-04,105.182455467306,2.20610885322205
"4391",12,2022-09-05,105.400929767306,2.20610885322205
"4392",12,2022-09-06,103.358516300639,2.20610885322205
"4393",12,2022-09-07,102.709852882024,2.20610885322205
"4394",12,2022-09-08,96.9385916272677,2.20610885322205
"4395",12,2022-09-09,102.709852882024,2.20610885322205
"4396",12,2022-09-10,88.4568502140694,2.20610885322205
"4397",12,2022-09-11,95.1911481457619,2.20610885322205
"4398",12,2022-09-12,93.9474160069207,2.20610885322205
"4399",12,2022-09-13,92.3457971711334,2.20610885322205
"4400",12,2022-09-14,88.813365907581,2.20610885322205
"4401",12,2022-09-15,84.5983789194454,2.20610885322205
"4402",12,2022-09-16,88.4568502140694,2.20610885322205
"4403",12,2022-09-17,83.7000566795068,2.20610885322205
"4404",12,2022-09-18,83.7000566795068,2.20610885322205
"4405",12,2022-09-19,85.6180655304162,2.20610885322205
"4406",12,2022-09-20,84.5983789194454,2.20610885322205
"4407",12,2022-09-20,87.4471297633886,2.20610885322205
"4408",12,2022-09-21,84.5983789194454,2.20610885322205
"4409",12,2022-09-22,95.547998971338,2.20610885322205
"4410",12,2022-09-23,96.9385916272677,2.20610885322205
"4411",12,2022-09-24,96.8313144719604,2.20610885322205
"4412",12,2022-09-25,96.9385916272677,2.20610885322205
"4413",12,2022-09-26,96.9385916272677,2.20610885322205
"4414",12,2022-09-27,102.709852882024,2.20610885322205
"4415",12,2022-09-28,99.7562660294845,2.20610885322205
"4416",12,2022-09-29,96.8313144719604,2.20610885322205
"4417",12,2022-09-30,90.7055065324396,2.20610885322205
"4418",12,2022-10-01,88.4568502140694,2.20610885322205
"4419",12,2022-10-02,88.813365907581,2.20610885322205
"4420",12,2022-10-03,92.3457971711334,2.20610885322205
"4421",12,2022-10-04,94.8101138176541,2.20610885322205
"4422",12,2022-10-05,93.9474160069207,2.20610885322205
"4423",12,2022-10-06,93.6835801867757,2.20610885322205
"4424",12,2022-10-07,95.547998971338,2.20610885322205
"4425",12,2022-10-08,95.1911481457619,2.20610885322205
"4426",12,2022-10-09,93.6835801867757,2.20610885322205
"4427",12,2022-10-10,87.4471297633886,2.20610885322205
"4428",12,2022-10-11,84.5983789194454,2.20610885322205
"4429",12,2022-10-12,85.4888422792965,2.20610885322205
"4430",12,2022-10-13,85.6180655304162,2.20610885322205
"4431",12,2022-10-14,83.7000566795068,2.20610885322205
"4432",12,2022-10-15,77.8078025349345,2.20610885322205
"4433",12,2022-10-16,77.8078025349345,2.20610885322205
"4434",12,2022-10-17,89.5426619276754,2.20610885322205
"4435",12,2022-10-18,95.565001930142,2.20610885322205
"4436",12,2022-10-19,96.5652527389505,2.20610885322205
"4437",12,2022-10-20,85.4888422792965,2.20610885322205
"4438",12,2022-10-20,96.5652527389505,2.20610885322205
"4439",12,2022-10-21,88.813365907581,2.20610885322205
"4440",12,2022-10-22,74.0552707682329,2.20610885322205
"4441",12,2022-10-23,77.353196956363,2.20610885322205
"4442",12,2022-10-24,77.353196956363,2.20610885322205
"4443",12,2022-10-25,84.5983789194454,2.20610885322205
"4444",12,2022-10-26,82.3932228237011,2.20610885322205
"4445",12,2022-10-27,83.7000566795068,2.20610885322205
"4446",12,2022-10-28,85.4888422792965,2.20610885322205
"4447",12,2022-10-29,88.4568502140694,2.20610885322205
"4448",12,2022-10-30,88.813365907581,2.20610885322205
"4449",12,2022-10-31,88.4568502140694,2.20610885322205
"4450",12,2022-11-01,77.8078025349345,2.20610885322205
"4451",12,2022-11-02,72.1625727098726,2.20610885322205
"4452",12,2022-11-03,68.1045253912564,2.20610885322205
"4453",12,2022-11-04,76.9898998995885,2.20610885322205
"4454",12,2022-11-05,79.2752854592988,2.20610885322205
"4455",12,2022-11-06,76.9898998995885,2.20610885322205
"4456",12,2022-11-07,68.1045253912564,2.20610885322205
"4457",12,2022-11-08,68.1045253912564,2.20610885322205
"4458",12,2022-11-09,68.1045253912564,2.20610885322205
"4459",12,2022-11-10,71.7229996247511,2.20610885322205
"4460",12,2022-11-11,72.1625727098726,2.20610885322205
"4461",12,2022-11-12,74.0552707682329,2.20610885322205
"4462",12,2022-11-13,71.0438542920694,2.20610885322205
"4463",12,2022-11-14,76.9898998995885,2.20610885322205
"4464",12,2022-11-15,72.9922716087974,2.20610885322205
"4465",12,2022-11-16,74.0552707682329,2.20610885322205
"4466",12,2022-11-17,77.7701367653438,2.20610885322205
"4467",12,2022-11-18,79.2752854592988,2.20610885322205
"4468",12,2022-11-19,72.0235953219938,2.20610885322205
"4469",12,2022-11-20,90.7055065324396,2.20610885322205
"4470",12,2022-11-20,77.352248954901,2.20610885322205
"4471",12,2022-11-21,76.9898998995885,2.20610885322205
"4472",12,2022-11-22,77.8078025349345,2.20610885322205
"4473",12,2022-11-23,84.5983789194454,2.20610885322205
"4474",12,2022-11-24,77.7701367653438,2.20610885322205
"4475",12,2022-11-25,79.2752854592988,2.20610885322205
"4476",12,2022-11-26,79.2752854592988,2.20610885322205
"4477",12,2022-11-27,79.2752854592988,2.20610885322205
"4478",12,2022-11-28,69.9337858107134,2.20610885322205
"4479",12,2022-11-29,72.0235953219938,2.20610885322205
"4480",12,2022-11-30,70.9230930570554,2.20610885322205
"4481",12,2022-12-01,64.8072936682261,2.20610885322205
"4482",12,2022-12-02,66.9868624018191,2.20610885322205
"4483",12,2022-12-03,75.3314274231642,2.20610885322205
"4484",12,2022-12-04,67.3821979091207,2.20610885322205
"4485",12,2022-12-05,69.9337858107134,2.20610885322205
"4486",12,2022-12-06,68.1045253912564,2.20610885322205
"4487",12,2022-12-07,67.3821979091207,2.20610885322205
"4488",12,2022-12-08,69.9337858107134,2.20610885322205
"4489",12,2022-12-09,70.9230930570554,2.20610885322205
"4490",12,2022-12-10,66.9868624018191,2.20610885322205
"4491",12,2022-12-11,67.1283183684858,2.20610885322205
"4492",12,2022-12-12,64.8072936682261,2.20610885322205
"4493",12,2022-12-13,68.1045253912564,2.20610885322205
"4494",12,2022-12-14,69.9337858107134,2.20610885322205
"4495",12,2022-12-15,69.4965733397157,2.20610885322205
"4496",12,2022-12-16,68.1045253912564,2.20610885322205
"4497",12,2022-12-17,69.9337858107134,2.20610885322205
"4498",12,2022-12-18,71.0438542920694,2.20610885322205
"4499",12,2022-12-19,72.0235953219938,2.20610885322205
"4500",12,2022-12-20,87.4471297633886,2.20610885322205
"4501",12,2022-12-20,72.9922716087974,2.20610885322205
"4502",12,2022-12-21,77.7701367653438,2.20610885322205
"4503",12,2022-12-22,75.3314274231642,2.20610885322205
"4504",12,2022-12-23,77.7701367653438,2.20610885322205
"4505",12,2022-12-24,83.7000566795068,2.20610885322205
"4506",12,2022-12-25,85.6180655304162,2.20610885322205
"4507",12,2022-12-26,79.2752854592988,2.20610885322205
"4508",12,2022-12-27,69.4965733397157,2.20610885322205
"4509",12,2022-12-28,70.9230930570554,2.20610885322205
"4510",12,2022-12-29,64.8072936682261,2.20610885322205
"4511",12,2022-12-30,67.1283183684858,2.20610885322205
"4512",12,2022-12-31,67.562664102454,2.20610885322205
"4513",13,2022-01-01,67.0580488923119,2.22495060790947
"4514",13,2022-01-02,67.3564428513595,2.22495060790947
"4515",13,2022-01-03,70.561892101318,2.22495060790947
"4516",13,2022-01-04,71.5986752019502,2.22495060790947
"4517",13,2022-01-05,77.0101274761092,2.22495060790947
"4518",13,2022-01-06,83.5046076802764,2.22495060790947
"4519",13,2022-01-07,70.6885623344272,2.22495060790947
"4520",13,2022-01-08,70.6885623344272,2.22495060790947
"4521",13,2022-01-09,72.6277480413223,2.22495060790947
"4522",13,2022-01-10,71.7009340158897,2.22495060790947
"4523",13,2022-01-11,77.3101229271193,2.22495060790947
"4524",13,2022-01-12,77.7843408067147,2.22495060790947
"4525",13,2022-01-13,75.193990793518,2.22495060790947
"4526",13,2022-01-14,77.7843408067147,2.22495060790947
"4527",13,2022-01-15,71.5986752019502,2.22495060790947
"4528",13,2022-01-16,77.3101229271193,2.22495060790947
"4529",13,2022-01-17,67.4971962980261,2.22495060790947
"4530",13,2022-01-18,70.561892101318,2.22495060790947
"4531",13,2022-01-19,69.5885877841632,2.22495060790947
"4532",13,2022-01-20,77.7415069780764,2.22495060790947
"4533",13,2022-01-20,71.5986752019502,2.22495060790947
"4534",13,2022-01-21,77.3101229271193,2.22495060790947
"4535",13,2022-01-22,72.6277480413223,2.22495060790947
"4536",13,2022-01-23,77.0101274761092,2.22495060790947
"4537",13,2022-01-24,77.4516005138575,2.22495060790947
"4538",13,2022-01-25,77.3101229271193,2.22495060790947
"4539",13,2022-01-26,71.5986752019502,2.22495060790947
"4540",13,2022-01-27,75.193990793518,2.22495060790947
"4541",13,2022-01-28,71.5986752019502,2.22495060790947
"4542",13,2022-01-29,71.3511302117915,2.22495060790947
"4543",13,2022-01-30,77.4516005138575,2.22495060790947
"4544",13,2022-01-31,70.6885623344272,2.22495060790947
"4545",13,2022-02-01,NA,2.22495060790947
"4546",13,2022-02-02,NA,2.22495060790947
"4547",13,2022-02-03,NA,2.22495060790947
"4548",13,2022-02-04,NA,2.22495060790947
"4549",13,2022-02-05,NA,2.22495060790947
"4550",13,2022-02-06,NA,2.22495060790947
"4551",13,2022-02-07,NA,2.22495060790947
"4552",13,2022-02-08,NA,2.22495060790947
"4553",13,2022-02-09,NA,2.22495060790947
"4554",13,2022-02-10,NA,2.22495060790947
"4555",13,2022-02-11,NA,2.22495060790947
"4556",13,2022-02-12,NA,2.22495060790947
"4557",13,2022-02-13,NA,2.22495060790947
"4558",13,2022-02-14,NA,2.22495060790947
"4559",13,2022-02-15,NA,2.22495060790947
"4560",13,2022-02-16,NA,2.22495060790947
"4561",13,2022-02-17,NA,2.22495060790947
"4562",13,2022-02-18,NA,2.22495060790947
"4563",13,2022-02-19,NA,2.22495060790947
"4564",13,2022-02-20,67.3564428513595,2.22495060790947
"4565",13,2022-02-21,NA,2.22495060790947
"4566",13,2022-02-22,NA,2.22495060790947
"4567",13,2022-02-23,NA,2.22495060790947
"4568",13,2022-02-24,NA,2.22495060790947
"4569",13,2022-02-25,NA,2.22495060790947
"4570",13,2022-02-26,NA,2.22495060790947
"4571",13,2022-02-27,NA,2.22495060790947
"4572",13,2022-02-28,NA,2.22495060790947
"4573",13,2022-03-01,89.2977815745057,2.22495060790947
"4574",13,2022-03-02,88.5661358780651,2.22495060790947
"4575",13,2022-03-03,77.7843408067147,2.22495060790947
"4576",13,2022-03-04,69.1571295760959,2.22495060790947
"4577",13,2022-03-05,67.4971962980261,2.22495060790947
"4578",13,2022-03-06,70.561892101318,2.22495060790947
"4579",13,2022-03-07,71.7009340158897,2.22495060790947
"4580",13,2022-03-08,75.193990793518,2.22495060790947
"4581",13,2022-03-09,73.9372610027581,2.22495060790947
"4582",13,2022-03-10,73.9372610027581,2.22495060790947
"4583",13,2022-03-11,77.0101274761092,2.22495060790947
"4584",13,2022-03-12,83.5046076802764,2.22495060790947
"4585",13,2022-03-13,77.7843408067147,2.22495060790947
"4586",13,2022-03-14,85.4094767347528,2.22495060790947
"4587",13,2022-03-15,85.5579021171632,2.22495060790947
"4588",13,2022-03-16,77.7843408067147,2.22495060790947
"4589",13,2022-03-17,85.4094767347528,2.22495060790947
"4590",13,2022-03-18,88.2492511598919,2.22495060790947
"4591",13,2022-03-19,73.9372610027581,2.22495060790947
"4592",13,2022-03-20,70.6885623344272,2.22495060790947
"4593",13,2022-03-20,75.193990793518,2.22495060790947
"4594",13,2022-03-21,85.4094767347528,2.22495060790947
"4595",13,2022-03-22,90.3753948598142,2.22495060790947
"4596",13,2022-03-23,94.0348341289842,2.22495060790947
"4597",13,2022-03-24,92.2441084226522,2.22495060790947
"4598",13,2022-03-25,94.0348341289842,2.22495060790947
"4599",13,2022-03-26,88.5661358780651,2.22495060790947
"4600",13,2022-03-27,77.4516005138575,2.22495060790947
"4601",13,2022-03-28,67.3564428513595,2.22495060790947
"4602",13,2022-03-29,73.9372610027581,2.22495060790947
"4603",13,2022-03-30,75.193990793518,2.22495060790947
"4604",13,2022-03-31,72.6277480413223,2.22495060790947
"4605",13,2022-04-01,77.7415069780764,2.22495060790947
"4606",13,2022-04-02,70.561892101318,2.22495060790947
"4607",13,2022-04-03,71.5986752019502,2.22495060790947
"4608",13,2022-04-04,82.3757262590995,2.22495060790947
"4609",13,2022-04-05,85.5579021171632,2.22495060790947
"4610",13,2022-04-06,95.1300348261906,2.22495060790947
"4611",13,2022-04-07,95.1300348261906,2.22495060790947
"4612",13,2022-04-08,96.8813693213967,2.22495060790947
"4613",13,2022-04-09,92.2441084226522,2.22495060790947
"4614",13,2022-04-10,77.3101229271193,2.22495060790947
"4615",13,2022-04-11,72.6277480413223,2.22495060790947
"4616",13,2022-04-12,71.3511302117915,2.22495060790947
"4617",13,2022-04-13,77.7415069780764,2.22495060790947
"4618",13,2022-04-14,77.3101229271193,2.22495060790947
"4619",13,2022-04-15,77.7843408067147,2.22495060790947
"4620",13,2022-04-16,71.3511302117915,2.22495060790947
"4621",13,2022-04-17,80.9010902878975,2.22495060790947
"4622",13,2022-04-18,82.3757262590995,2.22495060790947
"4623",13,2022-04-19,77.7843408067147,2.22495060790947
"4624",13,2022-04-20,71.3511302117915,2.22495060790947
"4625",13,2022-04-20,77.7415069780764,2.22495060790947
"4626",13,2022-04-21,73.9372610027581,2.22495060790947
"4627",13,2022-04-22,70.6885623344272,2.22495060790947
"4628",13,2022-04-23,83.5046076802764,2.22495060790947
"4629",13,2022-04-24,88.2492511598919,2.22495060790947
"4630",13,2022-04-25,93.3738749051659,2.22495060790947
"4631",13,2022-04-26,88.2492511598919,2.22495060790947
"4632",13,2022-04-27,79.3560178943128,2.22495060790947
"4633",13,2022-04-28,75.193990793518,2.22495060790947
"4634",13,2022-04-29,85.4094767347528,2.22495060790947
"4635",13,2022-04-30,88.2492511598919,2.22495060790947
"4636",13,2022-05-01,80.9010902878975,2.22495060790947
"4637",13,2022-05-02,79.3560178943128,2.22495060790947
"4638",13,2022-05-03,80.9010902878975,2.22495060790947
"4639",13,2022-05-04,94.6109918405075,2.22495060790947
"4640",13,2022-05-05,85.4094767347528,2.22495060790947
"4641",13,2022-05-06,87.1935717625773,2.22495060790947
"4642",13,2022-05-07,84.6274689391079,2.22495060790947
